,Close_x,Close_y,Signals
1809,306.375,190.38999938964844,0
1810,305.92999267578125,190.4499053955078,0
1811,306.1600036621094,190.44500732421875,0
1812,305.2200012207031,189.91000366210938,1
1813,305.17999267578125,189.71539306640625,0
1814,306.0400085449219,190.2198944091797,-1
1815,306.2699890136719,190.94000244140625,0
1816,306.052001953125,190.5500030517578,0
1817,305.45001220703125,190.1083984375,0
1818,305.7099914550781,190.3800048828125,0
1819,306.07501220703125,190.656005859375,0
1820,306.56500244140625,190.6923065185547,0
1821,306.7799987792969,190.60000610351562,0
1822,306.9800109863281,190.75,0
1823,307.1101989746094,191.02999877929688,0
1824,306.70001220703125,191.5760040283203,0
1825,308.260009765625,191.28500366210938,0
1826,308.2300109863281,190.77499389648438,0
1827,308.3349914550781,190.64999389648438,0
1828,308.25,190.4600067138672,0
1829,308.32501220703125,190.39999389648438,0
1830,308.4100036621094,190.64999389648438,0
1831,308.1300048828125,190.36000061035156,0
1832,308.30999755859375,190.52999877929688,0
1833,308.1449890136719,190.47000122070312,0
1834,307.739990234375,190.1300048828125,0
1835,308.4049987792969,190.61500549316406,0
1836,307.9549865722656,191.10000610351562,0
1837,307.3900146484375,190.35000610351562,1
1838,307.3500061035156,190.58999633789062,0
1839,307.7699890136719,190.91000366210938,-1
1840,307.8900146484375,190.8249969482422,0
1841,307.69000244140625,190.5,0
1842,307.4599914550781,191.11000061035156,0
1843,308.4939880371094,191.5399932861328,0
1844,309.0249938964844,191.5050048828125,0
1845,309.3900146484375,191.8800048828125,0
1846,309.70001220703125,192.52999877929688,0
1847,309.5849914550781,192.33999633789062,0
1848,309.57000732421875,192.6300048828125,0
1849,310.2300109863281,192.5500030517578,0
1850,310.25,192.77999877929688,0
1851,310.6400146484375,192.9600067138672,0
1852,310.6549987792969,192.66799926757812,0
1853,310.3599853515625,192.8300018310547,0
1854,310.3699951171875,192.4199981689453,0
1855,310.5799865722656,192.83999633789062,0
1856,310.7799987792969,192.66000366210938,0
1857,309.9200134277344,192.356201171875,1
1858,310.18170166015625,192.32000732421875,0
1859,310.1286926269531,192.1300048828125,-1
1860,310.3399963378906,192.07989501953125,0
1861,310.1199951171875,191.75999450683594,0
1862,309.7699890136719,191.9698944091797,0
1863,309.77789306640625,191.84300231933594,0
1864,309.6199951171875,191.5500030517578,0
1865,308.3500061035156,191.5800018310547,1
1866,309.17999267578125,191.77000427246094,-1
1867,309.4100036621094,191.8800048828125,0
1868,309.20001220703125,191.4600067138672,0
1869,309.3800048828125,191.5399932861328,0
1870,309.3599853515625,191.8300018310547,0
1871,309.1499938964844,191.80499267578125,0
1872,308.9599914550781,191.94500732421875,0
1873,308.8500061035156,191.66009521484375,0
1874,308.70001220703125,191.77999877929688,0
1875,308.70001220703125,192.0,0
1876,308.3299865722656,192.0,0
1877,308.7799987792969,192.02499389648438,0
1878,308.69500732421875,192.0133056640625,0
1879,308.92999267578125,192.32000732421875,0
1880,309.4150085449219,192.3699951171875,0
1881,309.5849914550781,192.8800048828125,0
1882,309.0199890136719,192.58999633789062,1
1883,308.92999267578125,192.27000427246094,-1
1884,309.4800109863281,192.1999969482422,0
1885,309.2650146484375,192.21499633789062,0
1886,308.79998779296875,192.25,1
1887,308.91241455078125,192.49000549316406,-1
1888,309.239990234375,192.72900390625,0
1889,307.8999938964844,192.12559509277344,1
1890,308.1400146484375,192.04100036621094,0
1891,308.32000732421875,192.25999450683594,0
1892,308.05999755859375,192.10000610351562,0
1893,308.8630065917969,192.88499450683594,0
1894,308.4549865722656,192.66990661621094,0
1895,308.3900146484375,192.55999755859375,0
1896,308.42999267578125,192.5500030517578,0
1897,308.4800109863281,193.22999572753906,0
1898,309.2200012207031,193.1199951171875,0
1899,309.01080322265625,192.9499969482422,0
1900,308.625,193.36000061035156,0
1901,309.07000732421875,193.4600067138672,0
1902,308.6199951171875,193.00010681152344,0
1903,308.6600036621094,193.03640747070312,0
1904,308.94000244140625,193.38499450683594,0
1905,308.94000244140625,193.27000427246094,0
1906,308.9833068847656,193.44000244140625,0
1907,309.19000244140625,193.22000122070312,0
1908,309.02410888671875,193.22999572753906,0
1909,309.0899963378906,192.85000610351562,0
1910,309.42999267578125,193.0399932861328,0
1911,309.29998779296875,192.91000366210938,0
1912,309.7900085449219,193.0500030517578,0
1913,310.1600036621094,193.14999389648438,0
1914,310.4700012207031,193.19000244140625,0
1915,310.135009765625,193.4600067138672,0
1916,310.1600036621094,193.55999755859375,0
1917,309.2799987792969,193.25990295410156,1
1918,309.6499938964844,193.10000610351562,0
1919,309.32000732421875,192.97999572753906,0
1920,308.95001220703125,193.02000427246094,0
1921,308.94000244140625,193.0,0
1922,308.92999267578125,193.0800018310547,0
1923,309.4100036621094,192.83999633789062,0
1924,308.9800109863281,192.86000061035156,0
1925,308.62701416015625,192.8800048828125,0
1926,309.19000244140625,193.25,0
1927,308.8999938964844,192.94000244140625,0
1928,309.510009765625,193.22999572753906,0
1929,309.45001220703125,193.29429626464844,0
1930,309.2049865722656,192.97000122070312,0
1931,309.2099914550781,192.86000061035156,0
1932,308.82501220703125,192.56900024414062,0
1933,308.9049987792969,192.47000122070312,0
1934,308.7099914550781,192.60000610351562,0
1935,308.9949951171875,192.5800018310547,0
1936,308.32000732421875,192.3800048828125,1
1937,308.239990234375,192.64999389648438,-1
1938,308.19000244140625,192.4149932861328,0
1939,307.9200134277344,192.3249969482422,0
1940,308.1199951171875,192.27999877929688,0
1941,308.2200012207031,192.32000732421875,0
1942,307.45001220703125,191.69000244140625,1
1943,307.9700012207031,191.6199951171875,0
1944,307.4200134277344,191.80999755859375,0
1945,307.2900085449219,191.6199951171875,0
1946,306.6499938964844,191.32000732421875,1
1947,306.8399963378906,191.25999450683594,0
1948,306.7958068847656,191.2899932861328,0
1949,307.2300109863281,191.41000366210938,0
1950,306.82000732421875,191.00999450683594,0
1951,306.9599914550781,191.25999450683594,0
1952,306.94000244140625,191.1199951171875,0
1953,306.4700012207031,191.0,1
1954,306.489990234375,191.1999969482422,-1
1955,306.93341064453125,190.9199981689453,0
1956,306.5299987792969,191.27999877929688,0
1957,307.8197937011719,191.8636016845703,0
1958,307.3800048828125,191.52999877929688,0
1959,307.489990234375,191.75999450683594,0
1960,307.32000732421875,191.90280151367188,0
1961,307.489013671875,191.89999389648438,0
1962,307.6650085449219,191.92999267578125,0
1963,307.9100036621094,191.86000061035156,0
1964,307.4100036621094,191.80999755859375,1
1965,307.0528869628906,191.69000244140625,0
1966,306.9549865722656,191.5113067626953,-1
1967,307.20001220703125,191.80999755859375,0
1968,307.7699890136719,191.91009521484375,0
1969,307.8599853515625,192.1072998046875,0
1970,307.6000061035156,192.24000549316406,0
1971,307.6499938964844,192.22999572753906,0
1972,307.69000244140625,192.36000061035156,0
1973,308.114990234375,192.3363037109375,0
1974,307.5799865722656,192.25999450683594,1
1975,307.7550048828125,192.35000610351562,0
1976,308.07000732421875,192.3300018310547,0
1977,307.8999938964844,192.52999877929688,-1
1978,308.25,192.51629638671875,0
1979,308.05499267578125,192.30999755859375,0
1980,308.2232971191406,192.36000061035156,0
1981,308.010009765625,192.4149932861328,0
1982,308.7699890136719,192.67999267578125,0
1983,308.0299987792969,192.0800018310547,1
1984,308.19000244140625,192.2239990234375,0
1985,308.5899963378906,192.25,0
1986,308.3999938964844,192.19000244140625,0
1987,308.2799987792969,192.32000732421875,0
1988,308.20001220703125,192.08999633789062,0
1989,308.04998779296875,192.30999755859375,0
1990,307.8299865722656,192.3000030517578,0
1991,307.57000732421875,192.28500366210938,0
1992,307.6300048828125,192.4499969482422,0
1993,307.67999267578125,192.5399932861328,0
1994,307.3348083496094,192.42999267578125,0
1995,307.8399963378906,192.7100067138672,0
1996,307.9212951660156,192.50999450683594,0
1997,307.510009765625,192.39999389648438,0
1998,307.82000732421875,192.13999938964844,0
1999,307.44000244140625,192.0,0
2000,307.04998779296875,191.99000549316406,0
2001,307.1199951171875,191.74009704589844,0
2002,307.6400146484375,192.25,0
2003,308.2200012207031,192.82000732421875,0
2004,308.07000732421875,192.7899932861328,0
2005,308.3399963378906,192.8300018310547,0
2006,307.9599914550781,192.6699981689453,0
2007,308.010009765625,192.8220977783203,0
2008,307.8299865722656,192.6999969482422,0
2009,307.95001220703125,192.9499969482422,0
2010,308.0350036621094,192.82000732421875,0
2011,308.0451965332031,192.8699951171875,0
2012,308.239990234375,193.09140014648438,0
2013,308.385009765625,193.139892578125,0
2014,307.9200134277344,193.05999755859375,1
2015,307.7049865722656,192.8000030517578,-1
2016,307.7900085449219,193.0050048828125,0
2017,308.7300109863281,193.32000732421875,0
2018,309.489990234375,193.44000244140625,0
2019,308.9200134277344,193.38999938964844,1
2020,308.9599914550781,193.47500610351562,0
2021,308.67510986328125,193.55999755859375,-1
2022,308.52398681640625,193.4199981689453,0
2023,308.3699951171875,193.36000061035156,0
2024,308.5249938964844,193.44000244140625,0
2025,308.55499267578125,193.30499267578125,0
2026,308.864990234375,193.32749938964844,0
2027,308.739990234375,193.33999633789062,0
2028,308.57000732421875,193.22999572753906,0
2029,308.6300048828125,193.2100067138672,0
2030,308.79998779296875,193.27000427246094,0
2031,308.8999938964844,193.02000427246094,0
2032,308.9800109863281,193.1699981689453,0
2033,309.0899963378906,193.16000366210938,0
2034,309.2200012207031,193.16000366210938,0
2035,308.9599914550781,193.0,0
2036,308.5199890136719,192.72000122070312,1
2037,308.93499755859375,192.88499450683594,-1
2038,308.9324951171875,193.01499938964844,0
2039,308.9700012207031,193.02000427246094,0
2040,308.9100036621094,193.14999389648438,0
2041,308.6499938964844,193.1300048828125,0
2042,308.42498779296875,193.04989624023438,0
2043,308.05999755859375,193.07000732421875,0
2044,308.0,193.16000366210938,0
2045,307.8999938964844,193.1999969482422,0
2046,308.0,193.25,0
2047,306.010009765625,191.88499450683594,1
2048,308.2099914550781,194.07000732421875,-1
2049,313.239990234375,195.57989501953125,0
2050,311.3800048828125,196.0800018310547,0
2051,310.1400146484375,195.89169311523438,0
2052,310.0899963378906,195.0399932861328,0
2053,308.8599853515625,194.77000427246094,0
2054,306.6700134277344,194.0,1
2055,308.1300048828125,193.86500549316406,0
2056,307.92999267578125,193.9600067138672,0
2057,306.6700134277344,193.86000061035156,0
2058,307.8500061035156,193.422607421875,-1
2059,308.239990234375,193.55999755859375,0
2060,307.05999755859375,193.36399841308594,0
2061,306.6600036621094,192.38999938964844,0
2062,309.05999755859375,194.72500610351562,0
2063,309.7250061035156,194.19000244140625,0
2064,308.29998779296875,194.38999938964844,1
2065,309.25,194.41000366210938,0
2066,309.0,194.3800048828125,0
2067,308.6499938964844,193.9499969482422,0
2068,309.69000244140625,195.1199951171875,-1
2069,309.69000244140625,195.6699981689453,0
2070,310.25390625,195.91000366210938,0
2071,309.7799987792969,195.86500549316406,0
2072,310.7099914550781,196.99000549316406,0
2073,310.79998779296875,196.69500732421875,0
2074,311.0899963378906,196.75999450683594,0
2075,311.8800048828125,197.02000427246094,0
2076,311.1700134277344,196.77000427246094,0
2077,311.0199890136719,195.0,0
2078,308.75,194.53500366210938,1
2079,310.2950134277344,195.00999450683594,0
2080,309.7200012207031,194.43649291992188,0
2081,309.1300048828125,193.72999572753906,-1
2082,309.8800048828125,194.17999267578125,0
2083,311.25,194.75999450683594,0
2084,311.989990234375,194.7449951171875,0
2085,312.260009765625,194.60000610351562,0
2086,312.0899963378906,194.38999938964844,0
2087,311.125,193.8699951171875,1
2088,309.74139404296875,193.72000122070312,0
2089,310.8800048828125,194.51499938964844,-1
2090,310.95001220703125,194.31500244140625,0
2091,311.70001220703125,194.49000549316406,0
2092,310.67999267578125,194.1199951171875,1
2093,311.2099914550781,193.79190063476562,0
2094,312.010009765625,194.86000061035156,-1
2095,312.19000244140625,194.5500030517578,0
2096,311.510009765625,194.63999938964844,0
2097,311.7650146484375,194.58560180664062,0
2098,312.489990234375,194.8000030517578,0
2099,312.19500732421875,194.80999755859375,0
2100,312.05999755859375,194.35000610351562,0
2101,312.2850036621094,194.1199951171875,0
2102,312.114990234375,194.5670928955078,0
2103,312.3699951171875,194.52000427246094,0
2104,312.260009765625,194.6999969482422,0
2105,312.260009765625,194.86000061035156,0
2106,312.0400085449219,194.51499938964844,0
2107,311.989990234375,194.16009521484375,0
2108,312.30999755859375,194.21499633789062,0
2109,311.2699890136719,192.83999633789062,1
2110,311.94000244140625,192.6300048828125,0
2111,310.92999267578125,192.30999755859375,1
2112,311.31988525390625,193.02749633789062,-1
2113,311.7099914550781,192.63499450683594,0
2114,311.5899963378906,192.9600067138672,0
2115,310.69000244140625,192.61000061035156,1
2116,310.8800048828125,192.6024932861328,0
2117,311.1700134277344,192.7550048828125,0
2118,311.2799987792969,192.86000061035156,0
2119,311.010009765625,192.5,0
2120,310.44500732421875,192.27000427246094,0
2121,309.4963073730469,191.65499877929688,1
2122,309.5350036621094,192.0,-1
2123,309.2900085449219,192.00999450683594,0
2124,308.82000732421875,191.5500030517578,0
2125,309.1400146484375,191.86000061035156,0
2126,309.25,191.9199981689453,0
2127,308.5299987792969,191.76499938964844,1
2128,309.0,191.8350067138672,0
2129,308.6199951171875,191.9499969482422,0
2130,309.44000244140625,191.9199981689453,0
2131,310.0,192.92999267578125,-1
2132,309.6300048828125,192.8249969482422,0
2133,310.135009765625,192.5,0
2134,309.0,191.6699981689453,0
2135,308.79998779296875,191.64999389648438,0
2136,309.07000732421875,191.61000061035156,0
2137,308.760009765625,191.6999969482422,0
2138,308.0,191.44000244140625,1
2139,307.30999755859375,191.19000244140625,1
2140,306.4200134277344,190.6199951171875,1
2141,306.1650085449219,190.7550048828125,0
2142,305.69000244140625,190.3000030517578,-1
2143,306.1499938964844,190.33999633789062,0
2144,306.6499938964844,191.4600067138672,0
2145,307.2770080566406,191.2100067138672,0
2146,307.5199890136719,191.42999267578125,0
2147,308.0299987792969,191.69000244140625,0
2148,308.4100036621094,191.94000244140625,0
2149,307.9599914550781,191.76499938964844,0
2150,307.5150146484375,191.3000030517578,0
2151,307.20001220703125,191.2899932861328,1
2152,307.17999267578125,191.5,0
2153,307.6400146484375,191.5449981689453,-1
2154,307.44000244140625,191.42999267578125,0
2155,307.0199890136719,191.63999938964844,0
2156,307.45001220703125,191.72000122070312,0
2157,307.2300109863281,191.83999633789062,0
2158,306.6499938964844,191.35000610351562,1
2159,306.8299865722656,191.52999877929688,0
2160,307.1099853515625,191.0500030517578,-1
2161,306.04998779296875,191.0800018310547,1
2162,306.3949890136719,191.08009338378906,0
2163,306.4100036621094,191.39999389648438,-1
2164,306.3900146484375,191.24349975585938,0
2165,306.3800048828125,191.1699981689453,0
2166,306.1199951171875,191.41000366210938,0
2167,306.3699951171875,191.1999969482422,0
2168,306.2749938964844,191.0399932861328,0
2169,306.19500732421875,191.0749969482422,0
2170,306.5050048828125,191.11000061035156,0
2171,306.0899963378906,190.74000549316406,0
2172,306.635009765625,190.67999267578125,0
2173,306.8800048828125,191.3000030517578,0
2174,307.1000061035156,191.72999572753906,0
2175,307.1700134277344,192.0,0
2176,306.94000244140625,191.24000549316406,0
2177,307.0299987792969,191.19000244140625,0
2178,307.07501220703125,191.35000610351562,0
2179,306.94000244140625,191.50999450683594,0
2180,306.93499755859375,191.43499755859375,0
2181,307.0799865722656,191.55999755859375,0
2182,307.5950012207031,192.05999755859375,0
2183,307.2449951171875,192.02999877929688,0
