,Datetime,Close_x,Close_y,Signals
383,2022-04-07 10:12:00-04:00,212.14999389648438,326.7300109863281,0
384,2022-04-07 10:13:00-04:00,212.50759887695312,326.6499938964844,0
385,2022-04-07 10:14:00-04:00,211.94500732421875,326.4800109863281,0
386,2022-04-07 10:15:00-04:00,211.83999633789062,325.8299865722656,0
387,2022-04-07 10:16:00-04:00,211.5,325.7099914550781,0
388,2022-04-07 10:17:00-04:00,211.77999877929688,325.1763000488281,0
389,2022-04-07 10:18:00-04:00,211.52499389648438,326.20050048828125,0
390,2022-04-07 10:19:00-04:00,211.05499267578125,325.1700134277344,0
391,2022-04-07 10:20:00-04:00,210.24000549316406,324.79998779296875,1
392,2022-04-07 10:21:00-04:00,210.6199951171875,324.0849914550781,-1
393,2022-04-07 10:22:00-04:00,211.22000122070312,325.0,0
394,2022-04-07 10:23:00-04:00,211.10000610351562,325.3999938964844,0
395,2022-04-07 10:24:00-04:00,211.8300018310547,326.0950012207031,0
396,2022-04-07 10:25:00-04:00,211.91000366210938,327.0,0
397,2022-04-07 10:26:00-04:00,211.72999572753906,326.80999755859375,0
398,2022-04-07 10:27:00-04:00,211.3300018310547,326.34271240234375,0
399,2022-04-07 10:28:00-04:00,211.72999572753906,326.260009765625,0
400,2022-04-07 10:29:00-04:00,211.97999572753906,326.69500732421875,0
401,2022-04-07 10:30:00-04:00,212.59500122070312,327.0,0
402,2022-04-07 10:31:00-04:00,212.44000244140625,326.8299865722656,0
403,2022-04-07 10:32:00-04:00,211.44000244140625,325.3699951171875,1
404,2022-04-07 10:33:00-04:00,211.4499969482422,325.1400146484375,0
405,2022-04-07 10:34:00-04:00,211.5500030517578,324.69500732421875,-1
406,2022-04-07 10:35:00-04:00,211.80999755859375,324.7049865722656,0
407,2022-04-07 10:36:00-04:00,212.2100067138672,326.2200012207031,0
408,2022-04-07 10:37:00-04:00,211.5,325.1600036621094,1
409,2022-04-07 10:38:00-04:00,211.02999877929688,324.07000732421875,-1
410,2022-04-07 10:39:00-04:00,210.539794921875,323.32000732421875,1
411,2022-04-07 10:40:00-04:00,209.69500732421875,322.3500061035156,1
412,2022-04-07 10:41:00-04:00,209.10000610351562,321.4849853515625,1
413,2022-04-07 10:42:00-04:00,208.99000549316406,321.3999938964844,0
414,2022-04-07 10:43:00-04:00,208.75999450683594,321.2250061035156,0
415,2022-04-07 10:44:00-04:00,208.67999267578125,320.4700012207031,-1
416,2022-04-07 10:45:00-04:00,208.625,320.3900146484375,0
417,2022-04-07 10:46:00-04:00,208.52499389648438,320.7749938964844,0
418,2022-04-07 10:47:00-04:00,208.85000610351562,320.010009765625,0
419,2022-04-07 10:48:00-04:00,208.3885040283203,319.6700134277344,1
420,2022-04-07 10:49:00-04:00,208.7949981689453,319.8699951171875,0
421,2022-04-07 10:50:00-04:00,209.52999877929688,321.739990234375,-1
422,2022-04-07 10:51:00-04:00,210.1699981689453,322.2699890136719,0
423,2022-04-07 10:52:00-04:00,210.32000732421875,322.05499267578125,0
424,2022-04-07 10:53:00-04:00,210.27999877929688,321.4049987792969,0
425,2022-04-07 10:54:00-04:00,210.72999572753906,321.9100036621094,0
426,2022-04-07 10:56:00-04:00,210.7899932861328,321.8999938964844,0
427,2022-04-07 10:57:00-04:00,210.5800018310547,322.2850036621094,0
428,2022-04-07 10:58:00-04:00,210.0800018310547,321.8900146484375,1
429,2022-04-07 10:59:00-04:00,210.44500732421875,321.7349853515625,0
430,2022-04-07 11:00:00-04:00,210.8000030517578,322.2250061035156,0
431,2022-04-07 11:01:00-04:00,211.05499267578125,322.6400146484375,-1
432,2022-04-07 11:02:00-04:00,210.6300048828125,322.3699951171875,1
433,2022-04-07 11:03:00-04:00,210.39999389648438,321.95001220703125,-1
434,2022-04-07 11:04:00-04:00,210.22999572753906,322.0224914550781,0
435,2022-04-07 11:05:00-04:00,209.3699951171875,321.88629150390625,1
436,2022-04-07 11:06:00-04:00,209.51499938964844,321.2550048828125,-1
437,2022-04-07 11:07:00-04:00,209.58999633789062,321.8550109863281,0
438,2022-04-07 11:08:00-04:00,210.0,322.1617126464844,0
439,2022-04-07 11:09:00-04:00,209.61700439453125,320.92999267578125,0
440,2022-04-07 11:10:00-04:00,209.4550018310547,320.9800109863281,0
441,2022-04-07 11:11:00-04:00,208.8800048828125,319.92999267578125,1
442,2022-04-07 11:12:00-04:00,208.64999389648438,319.6050109863281,0
443,2022-04-07 11:13:00-04:00,208.3000030517578,319.6499938964844,0
444,2022-04-07 11:14:00-04:00,208.39720153808594,319.3800048828125,-1
445,2022-04-07 11:15:00-04:00,207.97999572753906,319.1099853515625,1
446,2022-04-07 11:16:00-04:00,208.2899932861328,318.69500732421875,-1
447,2022-04-07 11:17:00-04:00,208.26499938964844,318.7250061035156,0
448,2022-04-07 11:19:00-04:00,208.4600067138672,318.79998779296875,0
449,2022-04-07 11:20:00-04:00,208.41000366210938,319.3399963378906,0
450,2022-04-07 11:21:00-04:00,207.8699951171875,319.5245056152344,1
451,2022-04-07 11:22:00-04:00,207.93980407714844,319.2200012207031,0
452,2022-04-07 11:23:00-04:00,208.10499572753906,319.0450134277344,-1
453,2022-04-07 11:24:00-04:00,207.60000610351562,319.2250061035156,1
454,2022-04-07 11:25:00-04:00,207.14920043945312,318.7200012207031,1
455,2022-04-07 11:26:00-04:00,206.86500549316406,318.55499267578125,0
456,2022-04-07 11:27:00-04:00,207.41110229492188,318.114990234375,-1
457,2022-04-07 11:28:00-04:00,207.50999450683594,318.2900085449219,0
458,2022-04-07 11:29:00-04:00,207.16000366210938,317.9339904785156,0
459,2022-04-07 11:30:00-04:00,206.9718017578125,317.95001220703125,0
460,2022-04-07 11:31:00-04:00,207.3000030517578,317.3699951171875,0
461,2022-04-07 11:32:00-04:00,207.875,318.3900146484375,0
462,2022-04-07 11:33:00-04:00,207.1999969482422,318.3800048828125,1
463,2022-04-07 11:34:00-04:00,207.05499267578125,319.0249938964844,-1
464,2022-04-07 11:35:00-04:00,207.6699981689453,319.07000732421875,0
465,2022-04-07 11:36:00-04:00,207.8000030517578,319.06500244140625,0
466,2022-04-07 11:37:00-04:00,208.25,318.7799987792969,0
467,2022-04-07 11:38:00-04:00,207.36000061035156,317.9200134277344,1
468,2022-04-07 11:39:00-04:00,207.00999450683594,317.1600036621094,-1
469,2022-04-07 11:40:00-04:00,207.2100067138672,317.1300048828125,0
470,2022-04-07 11:41:00-04:00,206.86000061035156,316.6400146484375,0
471,2022-04-07 11:42:00-04:00,206.85499572753906,316.4750061035156,0
472,2022-04-07 11:43:00-04:00,206.55499267578125,316.17999267578125,0
473,2022-04-07 11:44:00-04:00,206.39999389648438,316.239990234375,0
474,2022-04-07 11:45:00-04:00,206.27999877929688,316.1300048828125,0
475,2022-04-07 11:46:00-04:00,206.91000366210938,317.0400085449219,0
476,2022-04-07 11:47:00-04:00,205.72999572753906,316.5199890136719,1
477,2022-04-07 11:48:00-04:00,205.55999755859375,316.55999755859375,0
478,2022-04-07 11:49:00-04:00,205.36000061035156,316.19000244140625,0
479,2022-04-07 11:50:00-04:00,205.38999938964844,316.1400146484375,-1
480,2022-04-07 11:51:00-04:00,205.0,315.57000732421875,0
481,2022-04-07 11:52:00-04:00,204.3300018310547,314.510009765625,1
482,2022-04-07 11:53:00-04:00,204.72500610351562,314.4800109863281,0
483,2022-04-07 11:54:00-04:00,204.21009826660156,313.8299865722656,1
484,2022-04-07 11:55:00-04:00,204.2550048828125,313.2799987792969,-1
485,2022-04-07 11:56:00-04:00,204.3249969482422,313.7900085449219,0
486,2022-04-07 11:57:00-04:00,204.22999572753906,313.4100036621094,0
487,2022-04-07 11:58:00-04:00,204.02999877929688,313.9700012207031,0
488,2022-04-07 11:59:00-04:00,204.0399932861328,313.5299987792969,0
489,2022-04-07 12:00:00-04:00,203.73500061035156,313.864990234375,0
490,2022-04-07 12:01:00-04:00,203.5800018310547,313.8550109863281,0
491,2022-04-07 12:02:00-04:00,203.7949981689453,314.239990234375,0
492,2022-04-07 12:03:00-04:00,203.38999938964844,313.5,1
493,2022-04-07 12:04:00-04:00,203.19000244140625,313.29998779296875,0
494,2022-04-07 12:05:00-04:00,203.9600067138672,314.1813049316406,-1
495,2022-04-07 12:06:00-04:00,203.85000610351562,313.6199951171875,0
496,2022-04-07 12:07:00-04:00,203.78660583496094,313.3599853515625,0
497,2022-04-07 12:08:00-04:00,203.8699951171875,313.4700012207031,0
498,2022-04-07 12:09:00-04:00,204.639892578125,314.3949890136719,0
499,2022-04-07 12:10:00-04:00,204.85499572753906,315.0150146484375,0
500,2022-04-07 12:11:00-04:00,204.5399932861328,314.385009765625,0
501,2022-04-07 12:12:00-04:00,203.97970581054688,314.29998779296875,1
502,2022-04-07 12:14:00-04:00,203.9600067138672,314.3900146484375,0
503,2022-04-07 12:15:00-04:00,204.69000244140625,314.5,0
504,2022-04-07 12:17:00-04:00,204.38999938964844,314.82000732421875,-1
505,2022-04-07 12:18:00-04:00,204.78790283203125,315.3999938964844,0
506,2022-04-07 12:19:00-04:00,204.77000427246094,315.2650146484375,0
507,2022-04-07 12:20:00-04:00,204.79150390625,314.760009765625,0
508,2022-04-07 12:21:00-04:00,205.22000122070312,315.3799133300781,0
509,2022-04-07 12:22:00-04:00,204.85000610351562,314.8287048339844,0
510,2022-04-07 12:23:00-04:00,204.5500030517578,314.489990234375,0
511,2022-04-07 12:24:00-04:00,204.5800018310547,314.5150146484375,0
512,2022-04-07 12:25:00-04:00,204.36000061035156,314.5799865722656,0
513,2022-04-07 12:26:00-04:00,204.8800048828125,314.989990234375,0
514,2022-04-07 12:27:00-04:00,204.36000061035156,314.3699951171875,1
515,2022-04-07 12:28:00-04:00,204.2100067138672,314.0899963378906,0
516,2022-04-07 12:29:00-04:00,204.5500030517578,314.010009765625,-1
517,2022-04-07 12:30:00-04:00,203.63999938964844,313.6449890136719,1
518,2022-04-07 12:31:00-04:00,204.1699981689453,314.1600036621094,-1
519,2022-04-07 12:32:00-04:00,204.82000732421875,313.92999267578125,0
520,2022-04-07 12:33:00-04:00,204.22999572753906,313.70001220703125,1
521,2022-04-07 12:34:00-04:00,203.88999938964844,313.5400085449219,0
522,2022-04-07 12:35:00-04:00,204.14500427246094,313.7099914550781,0
523,2022-04-07 12:36:00-04:00,203.44000244140625,313.5899963378906,0
524,2022-04-07 12:37:00-04:00,203.4199981689453,313.7900085449219,0
525,2022-04-07 12:38:00-04:00,203.3699951171875,313.29998779296875,-1
526,2022-04-07 12:39:00-04:00,202.8350067138672,312.7799987792969,1
527,2022-04-07 12:40:00-04:00,202.6781005859375,311.0950012207031,-1
528,2022-04-07 12:41:00-04:00,202.52999877929688,311.4599914550781,0
529,2022-04-07 12:42:00-04:00,202.1938018798828,310.44000244140625,0
530,2022-04-07 12:43:00-04:00,201.8000030517578,309.2300109863281,0
531,2022-04-07 12:44:00-04:00,201.32000732421875,309.4849853515625,1
532,2022-04-07 12:45:00-04:00,201.41000366210938,309.5799865722656,0
533,2022-04-07 12:46:00-04:00,201.6199951171875,310.18499755859375,-1
534,2022-04-07 12:47:00-04:00,201.6199951171875,310.2149963378906,0
535,2022-04-07 12:48:00-04:00,202.1282958984375,310.3450012207031,0
536,2022-04-07 12:49:00-04:00,201.77000427246094,310.6549987792969,0
537,2022-04-07 12:50:00-04:00,202.25,310.4800109863281,0
538,2022-04-07 12:51:00-04:00,202.92999267578125,310.7222900390625,0
539,2022-04-07 12:52:00-04:00,202.8000030517578,310.1499938964844,0
540,2022-04-07 12:53:00-04:00,203.19000244140625,310.7200012207031,0
541,2022-04-07 12:54:00-04:00,202.88999938964844,310.010009765625,0
542,2022-04-07 12:55:00-04:00,202.5500030517578,309.9599914550781,0
543,2022-04-07 12:56:00-04:00,202.9600067138672,310.2900085449219,0
544,2022-04-07 12:57:00-04:00,202.27000427246094,309.5249938964844,1
545,2022-04-07 12:58:00-04:00,202.49000549316406,309.6650085449219,0
546,2022-04-07 12:59:00-04:00,202.77999877929688,310.1000061035156,-1
547,2022-04-07 13:00:00-04:00,203.1699981689453,310.3800048828125,0
548,2022-04-07 13:01:00-04:00,203.77999877929688,310.8699951171875,0
549,2022-04-07 13:02:00-04:00,204.17999267578125,311.510009765625,0
550,2022-04-07 13:03:00-04:00,204.58999633789062,312.4949951171875,0
551,2022-04-07 13:04:00-04:00,204.75,312.2099914550781,0
552,2022-04-07 13:05:00-04:00,204.75999450683594,312.0799865722656,0
553,2022-04-07 13:06:00-04:00,204.88999938964844,312.42999267578125,0
554,2022-04-07 13:07:00-04:00,204.72000122070312,312.510009765625,0
555,2022-04-07 13:08:00-04:00,204.63999938964844,312.17999267578125,0
556,2022-04-07 13:09:00-04:00,204.33999633789062,311.80499267578125,0
557,2022-04-07 13:10:00-04:00,204.2100067138672,311.6099853515625,0
558,2022-04-07 13:11:00-04:00,204.38999938964844,312.2784118652344,0
559,2022-04-07 13:12:00-04:00,204.80999755859375,313.0400085449219,0
560,2022-04-07 13:13:00-04:00,204.74000549316406,313.20001220703125,0
561,2022-04-07 13:14:00-04:00,204.7449951171875,313.239990234375,0
562,2022-04-07 13:15:00-04:00,204.48500061035156,313.0199890136719,0
563,2022-04-07 13:16:00-04:00,204.4149932861328,313.3599853515625,0
564,2022-04-07 13:17:00-04:00,204.47000122070312,313.20001220703125,0
565,2022-04-07 13:18:00-04:00,204.35000610351562,313.1400146484375,0
566,2022-04-07 13:19:00-04:00,204.48500061035156,313.2300109863281,0
567,2022-04-07 13:20:00-04:00,205.0,314.385009765625,0
568,2022-04-07 13:21:00-04:00,204.72500610351562,314.0400085449219,0
569,2022-04-07 13:22:00-04:00,204.12710571289062,313.54998779296875,1
570,2022-04-07 13:23:00-04:00,204.32000732421875,313.69000244140625,0
571,2022-04-07 13:24:00-04:00,204.0500030517578,313.5,0
572,2022-04-07 13:25:00-04:00,204.25999450683594,313.8500061035156,0
573,2022-04-07 13:26:00-04:00,204.7550048828125,313.9700012207031,-1
574,2022-04-07 13:27:00-04:00,205.18499755859375,313.9100036621094,0
575,2022-04-07 13:28:00-04:00,205.61500549316406,314.8262023925781,0
576,2022-04-07 13:29:00-04:00,205.6750030517578,315.0015869140625,0
577,2022-04-07 13:30:00-04:00,206.39999389648438,315.989990234375,0
578,2022-04-07 13:31:00-04:00,206.36000061035156,315.8999938964844,0
579,2022-04-07 13:32:00-04:00,205.9698944091797,315.0299987792969,0
580,2022-04-07 13:34:00-04:00,205.89840698242188,314.5299987792969,0
581,2022-04-07 13:35:00-04:00,206.02000427246094,314.92999267578125,0
582,2022-04-07 13:36:00-04:00,206.3000030517578,315.9588928222656,0
583,2022-04-07 13:37:00-04:00,205.8126983642578,315.19000244140625,1
584,2022-04-07 13:38:00-04:00,205.8800048828125,314.44000244140625,-1
585,2022-04-07 13:39:00-04:00,205.7899932861328,314.6400146484375,0
586,2022-04-07 13:40:00-04:00,206.22000122070312,314.5799865722656,0
587,2022-04-07 13:41:00-04:00,206.03500366210938,314.44500732421875,0
588,2022-04-07 13:42:00-04:00,205.9210968017578,314.25,0
589,2022-04-07 13:43:00-04:00,206.22500610351562,314.6700134277344,0
590,2022-04-07 13:44:00-04:00,205.9600067138672,314.6000061035156,0
591,2022-04-07 13:45:00-04:00,206.14999389648438,314.5,0
592,2022-04-07 13:46:00-04:00,206.41000366210938,315.0199890136719,0
593,2022-04-07 13:47:00-04:00,205.8800048828125,314.80999755859375,1
594,2022-04-07 13:48:00-04:00,205.99000549316406,315.010009765625,0
595,2022-04-07 13:49:00-04:00,205.8699951171875,314.8900146484375,0
596,2022-04-07 13:50:00-04:00,205.9499969482422,315.30999755859375,-1
597,2022-04-07 13:51:00-04:00,205.88999938964844,314.70001220703125,0
598,2022-04-07 13:52:00-04:00,206.125,314.9100036621094,0
599,2022-04-07 13:53:00-04:00,206.47000122070312,314.8599853515625,0
600,2022-04-07 13:54:00-04:00,206.1580047607422,314.19000244140625,1
601,2022-04-07 13:55:00-04:00,206.9149932861328,315.0,-1
602,2022-04-07 13:56:00-04:00,207.05499267578125,315.30499267578125,0
603,2022-04-07 13:57:00-04:00,206.5749969482422,314.95001220703125,1
604,2022-04-07 13:58:00-04:00,206.79859924316406,315.8299865722656,-1
605,2022-04-07 13:59:00-04:00,207.18960571289062,316.1700134277344,0
606,2022-04-07 14:00:00-04:00,207.21499633789062,316.3800048828125,0
607,2022-04-07 14:01:00-04:00,207.0,316.4750061035156,0
608,2022-04-07 14:02:00-04:00,207.2100067138672,316.7950134277344,0
609,2022-04-07 14:03:00-04:00,207.07000732421875,315.9599914550781,0
610,2022-04-07 14:04:00-04:00,207.49000549316406,316.1600036621094,0
611,2022-04-07 14:05:00-04:00,206.9600067138672,315.1499938964844,1
612,2022-04-07 14:06:00-04:00,206.79840087890625,314.6000061035156,-1
613,2022-04-07 14:07:00-04:00,206.64999389648438,315.2300109863281,0
614,2022-04-07 14:08:00-04:00,206.3726043701172,315.1300048828125,0
615,2022-04-07 14:09:00-04:00,206.89999389648438,315.67999267578125,0
616,2022-04-07 14:10:00-04:00,206.6199951171875,314.3699951171875,0
617,2022-04-07 14:11:00-04:00,206.02000427246094,314.31500244140625,1
618,2022-04-07 14:12:00-04:00,206.0,313.79998779296875,-1
619,2022-04-07 14:13:00-04:00,206.08070373535156,314.1000061035156,0
620,2022-04-07 14:14:00-04:00,205.91000366210938,313.80999755859375,0
621,2022-04-07 14:15:00-04:00,205.59230041503906,313.6499938964844,0
622,2022-04-07 14:16:00-04:00,205.0364990234375,313.25,1
623,2022-04-07 14:17:00-04:00,204.86000061035156,313.5199890136719,0
624,2022-04-07 14:18:00-04:00,204.89999389648438,312.79998779296875,-1
625,2022-04-07 14:19:00-04:00,205.0050048828125,313.04998779296875,0
626,2022-04-07 14:20:00-04:00,204.89999389648438,312.92498779296875,0
627,2022-04-07 14:21:00-04:00,205.13999938964844,312.70001220703125,0
628,2022-04-07 14:23:00-04:00,205.3699951171875,312.9800109863281,0
629,2022-04-07 14:24:00-04:00,205.47000122070312,313.20001220703125,0
630,2022-04-07 14:25:00-04:00,205.77000427246094,313.95001220703125,0
631,2022-04-07 14:26:00-04:00,206.54379272460938,313.5299987792969,0
632,2022-04-07 14:27:00-04:00,206.67999267578125,314.2099914550781,0
633,2022-04-07 14:28:00-04:00,206.00999450683594,314.2099914550781,1
634,2022-04-07 14:29:00-04:00,205.86000061035156,313.4150085449219,-1
635,2022-04-07 14:30:00-04:00,206.35000610351562,314.30999755859375,0
636,2022-04-07 14:31:00-04:00,206.19000244140625,314.3999938964844,0
637,2022-04-07 14:32:00-04:00,205.99000549316406,313.67498779296875,0
638,2022-04-07 14:33:00-04:00,205.47999572753906,313.67999267578125,1
639,2022-04-07 14:34:00-04:00,205.66000366210938,313.57501220703125,0
640,2022-04-07 14:35:00-04:00,205.58999633789062,312.9200134277344,-1
641,2022-04-07 14:36:00-04:00,205.27999877929688,312.75,0
642,2022-04-07 14:37:00-04:00,205.36500549316406,312.8299865722656,0
643,2022-04-07 14:38:00-04:00,205.6300048828125,314.0849914550781,0
644,2022-04-07 14:39:00-04:00,205.6999969482422,314.010009765625,0
645,2022-04-07 14:40:00-04:00,205.1699981689453,313.6199951171875,1
646,2022-04-07 14:41:00-04:00,205.42999267578125,313.7900085449219,0
647,2022-04-07 14:42:00-04:00,205.27999877929688,313.8550109863281,0
648,2022-04-07 14:43:00-04:00,205.41819763183594,314.0950012207031,-1
649,2022-04-07 14:44:00-04:00,205.97500610351562,314.7099914550781,0
650,2022-04-07 14:45:00-04:00,205.6999969482422,314.2795104980469,0
651,2022-04-07 14:46:00-04:00,205.2906951904297,313.75,1
652,2022-04-07 14:47:00-04:00,205.08999633789062,313.42999267578125,0
653,2022-04-07 14:48:00-04:00,205.38999938964844,314.44000244140625,-1
654,2022-04-07 14:49:00-04:00,205.83999633789062,314.69000244140625,0
655,2022-04-07 14:50:00-04:00,205.61000061035156,314.6199951171875,0
656,2022-04-07 14:51:00-04:00,206.00999450683594,315.0899963378906,0
657,2022-04-07 14:52:00-04:00,206.1699981689453,315.3999938964844,0
658,2022-04-07 14:53:00-04:00,206.41000366210938,315.70001220703125,0
659,2022-04-07 14:54:00-04:00,206.36000061035156,315.7539978027344,0
660,2022-04-07 14:55:00-04:00,206.7216033935547,315.79998779296875,0
661,2022-04-07 14:57:00-04:00,206.55499267578125,316.1099853515625,0
662,2022-04-07 14:58:00-04:00,206.52999877929688,315.739990234375,0
663,2022-04-07 14:59:00-04:00,206.85000610351562,316.1600036621094,0
664,2022-04-07 15:00:00-04:00,207.22999572753906,316.4949951171875,0
665,2022-04-07 15:01:00-04:00,207.5,317.06500244140625,0
666,2022-04-07 15:02:00-04:00,207.61000061035156,317.510009765625,0
667,2022-04-07 15:03:00-04:00,207.2700958251953,317.2950134277344,1
668,2022-04-07 15:04:00-04:00,207.47000122070312,317.1000061035156,0
